route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible,bikes_allowed,shape_id
SNCF:7466,REGEN_1738,SNCF:OCESN831902F3514052:2062301,"","",1,,0,0,SNCF:AUTO_18872316
SNCF:7466,REGEN_5441,SNCF:OCESN831902F3824804:2062301,"","",1,,0,0,SNCF:AUTO_18872305
SNCF:7466,REGEN_1284,SNCF:OCESN831902F3885082:2062301,"","",1,,0,0,SNCF:AUTO_18872292
SNCF:7466,REGEN_1,SNCF:OCESN831902F3948546:2062301,"","",1,,0,0,SNCF:AUTO_18872292
SNCF:7466,REGEN_2777,SNCF:OCESN831902F3978203:2062301,"","",1,,0,0,SNCF:AUTO_18872292
SNCF:7466,REGEN_2457,SNCF:OCESN831902F3982963:2062301,"","",1,,0,0,SNCF:AUTO_18872292
SNCF:7466,REGEN_1738,SNCF:OCESN831903F3520394:2062301,"","",1,,0,0,SNCF:AUTO_18872258
SNCF:5501,REGEN_659,SNCF:OCESN003401F3762600:2062175,"","",1,,0,0,SNCF:AUTO_18870625
SNCF:7466,REGEN_1284,SNCF:OCESN831903F3889267:2062301,"","",1,,0,0,SNCF:AUTO_18872227
SNCF:7466,REGEN_1,SNCF:OCESN831903F3953340:2062301,"","",1,,0,0,SNCF:AUTO_18872227
SNCF:7466,REGEN_2777,SNCF:OCESN831903F3978204:2062301,"","",1,,0,0,SNCF:AUTO_18872227
SNCF:7466,REGEN_2457,SNCF:OCESN831903F3982964:2062301,"","",1,,0,0,SNCF:AUTO_18872227
SNCF:7466,REGEN_1907,SNCF:OCESN831904F3519445:2062301,"","",1,,0,0,SNCF:AUTO_18872307
SNCF:7466,REGEN_2003,SNCF:OCESN831904F3942144:2062301,"","",1,,0,0,SNCF:AUTO_18872307
SNCF:7466,REGEN_1,SNCF:OCESN831904F3948551:2062301,"","",1,,0,0,SNCF:AUTO_18872291
SNCF:7466,REGEN_2777,SNCF:OCESN831904F3977440:2062301,"","",1,,0,0,SNCF:AUTO_18872291
SNCF:5501,REGEN_5252,SNCF:OCESN003402F3520973:2062175,"","",1,,0,0,SNCF:AUTO_18870605
SNCF:7466,REGEN_2457,SNCF:OCESN831904F3982458:2062301,"","",1,,0,0,SNCF:AUTO_18872291
SNCF:7466,REGEN_2003,SNCF:OCESN831905F3524560:2062301,"","",1,,0,0,SNCF:AUTO_18872260
SNCF:7466,REGEN_1907,SNCF:OCESN831905F3942145:2062301,"","",1,,0,0,SNCF:AUTO_18872260
SNCF:7466,REGEN_1284,SNCF:OCESN831905F3948557:2062301,"","",1,,0,0,SNCF:AUTO_18872223
SNCF:7466,REGEN_1,SNCF:OCESN831905F3953342:2062301,"","",1,,0,0,SNCF:AUTO_18872223
SNCF:7466,REGEN_2777,SNCF:OCESN831905F3978205:2062301,"","",1,,0,0,SNCF:AUTO_18872223
SNCF:7466,REGEN_2457,SNCF:OCESN831905F3982965:2062301,"","",1,,0,0,SNCF:AUTO_18872223
SNCF:7466,REGEN_1738,SNCF:OCESN831906F3087011:2062301,"","",1,,0,0,SNCF:AUTO_18872308
SNCF:7466,REGEN_1,SNCF:OCESN831906F3908128:2062301,"","",1,,0,0,SNCF:AUTO_18872289
SNCF:5503,REGEN_3140,SNCF:OCESN017814F3827982:2062177,"","",1,,0,0,SNCF:AUTO_18870665
SNCF:5501,REGEN_5252,SNCF:OCESN003403F3845888:2062175,"","",1,,0,0,SNCF:AUTO_18870618
SNCF:7466,REGEN_1284,SNCF:OCESN831906F3953343:2062301,"","",1,,0,0,SNCF:AUTO_18872289
SNCF:7466,REGEN_2777,SNCF:OCESN831906F3978206:2062301,"","",1,,0,0,SNCF:AUTO_18872289
SNCF:7466,REGEN_2457,SNCF:OCESN831906F3982966:2062301,"","",1,,0,0,SNCF:AUTO_18872289
SNCF:7466,REGEN_1738,SNCF:OCESN831907F3892277:2062301,"","",1,,0,0,SNCF:AUTO_18872256
SNCF:7466,REGEN_1,SNCF:OCESN831907F3908126:2062301,"","",1,,0,0,SNCF:AUTO_18872224
SNCF:7466,REGEN_6046,SNCF:OCESN831907F3948563:2062301,"","",1,,0,0,SNCF:AUTO_18872224
SNCF:7466,REGEN_2776,SNCF:OCESN831907F3978207:2062301,"","",1,,0,0,SNCF:AUTO_18872224
SNCF:7466,REGEN_2457,SNCF:OCESN831907F3982967:2062301,"","",1,,0,0,SNCF:AUTO_18872224
SNCF:5501,REGEN_3936,SNCF:OCESN003405F3521263:2062175,"","",1,,0,0,SNCF:AUTO_18870621
SNCF:7466,REGEN_1,SNCF:OCESN831908F3908123:2062301,"","",1,,0,0,SNCF:AUTO_18872282
SNCF:7466,REGEN_1284,SNCF:OCESN831908F3948564:2062301,"","",1,,0,0,SNCF:AUTO_18872282
SNCF:7466,REGEN_5394,SNCF:OCESN831908F3978208:2062301,"","",1,,0,0,SNCF:AUTO_18872282
SNCF:7466,REGEN_2457,SNCF:OCESN831908F3982968:2062301,"","",1,,0,0,SNCF:AUTO_18872282
SNCF:7466,REGEN_1738,SNCF:OCESN831909F3527345:2062301,"","",1,,0,0,SNCF:AUTO_18872263
SNCF:7466,REGEN_1284,SNCF:OCESN831909F3908117:2062301,"","",1,,0,0,SNCF:AUTO_18872234
SNCF:7466,REGEN_1,SNCF:OCESN831909F3948567:2062301,"","",1,,0,0,SNCF:AUTO_18872234
SNCF:7466,REGEN_2777,SNCF:OCESN831909F3978209:2062301,"","",1,,0,0,SNCF:AUTO_18872234
SNCF:5501,REGEN_2184,SNCF:OCESN003405F3842237:2062175,"","",1,,0,0,SNCF:AUTO_18870584
SNCF:7466,REGEN_2457,SNCF:OCESN831909F3982969:2062301,"","",1,,0,0,SNCF:AUTO_18872234
SNCF:7466,REGEN_1284,SNCF:OCESN831910F3908114:2062301,"","",1,,0,0,SNCF:AUTO_18872277
SNCF:7466,REGEN_1,SNCF:OCESN831910F3948570:2062301,"","",1,,0,0,SNCF:AUTO_18872277
SNCF:7466,REGEN_5394,SNCF:OCESN831910F3978210:2062301,"","",1,,0,0,SNCF:AUTO_18872277
SNCF:7466,REGEN_2457,SNCF:OCESN831910F3982970:2062301,"","",1,,0,0,SNCF:AUTO_18872277
SNCF:7466,REGEN_1284,SNCF:OCESN831911F3885130:2062301,"","",1,,0,0,SNCF:AUTO_18872228
SNCF:7466,REGEN_1,SNCF:OCESN831911F3948575:2062301,"","",1,,0,0,SNCF:AUTO_18872228
SNCF:7466,REGEN_5394,SNCF:OCESN831911F3978211:2062301,"","",1,,0,0,SNCF:AUTO_18872228
SNCF:5501,REGEN_5833,SNCF:OCESN003407F3514118:2062175,"","",1,,0,0,SNCF:AUTO_18870617
SNCF:7466,REGEN_2457,SNCF:OCESN831911F3982971:2062301,"","",1,,0,0,SNCF:AUTO_18872228
SNCF:7466,REGEN_1,SNCF:OCESN831913F3908107:2062301,"","",1,,0,0,SNCF:AUTO_18872226
SNCF:7466,REGEN_1284,SNCF:OCESN831913F3948578:2062301,"","",1,,0,0,SNCF:AUTO_18872226
SNCF:7466,REGEN_5394,SNCF:OCESN831913F3978212:2062301,"","",1,,0,0,SNCF:AUTO_18872226
SNCF:7466,REGEN_2457,SNCF:OCESN831913F3982972:2062301,"","",1,,0,0,SNCF:AUTO_18872226
SNCF:7466,REGEN_3543,SNCF:OCESN831920F3932522:2062301,"","",1,,0,0,SNCF:AUTO_18872278
SNCF:7466,REGEN_3543,SNCF:OCESN831921F3932524:2062301,"","",1,,0,0,SNCF:AUTO_18872231
SNCF:7466,REGEN_3543,SNCF:OCESN831922F3932526:2062301,"","",1,,0,0,SNCF:AUTO_18872290
SNCF:7466,REGEN_3543,SNCF:OCESN831923F3932528:2062301,"","",1,,0,0,SNCF:AUTO_18872233
SNCF:5501,REGEN_4898,SNCF:OCESN003407F3899825:2062175,"","",1,,0,0,SNCF:AUTO_18870617
SNCF:7466,REGEN_3543,SNCF:OCESN831924F3932530:2062301,"","",1,,0,0,SNCF:AUTO_18872279
SNCF:7466,REGEN_3543,SNCF:OCESN831925F3932532:2062301,"","",1,,0,0,SNCF:AUTO_18872235
SNCF:7466,REGEN_3543,SNCF:OCESN831926F3932534:2062301,"","",1,,0,0,SNCF:AUTO_18872280
SNCF:7466,REGEN_3543,SNCF:OCESN831927F3932536:2062301,"","",1,,0,0,SNCF:AUTO_18872236
SNCF:7466,REGEN_3543,SNCF:OCESN831928F3932538:2062301,"","",1,,0,0,SNCF:AUTO_18872288
SNCF:7466,REGEN_3543,SNCF:OCESN831929F3932540:2062301,"","",1,,0,0,SNCF:AUTO_18872235
SNCF:7466,REGEN_3543,SNCF:OCESN831930F3932543:2062301,"","",1,,0,0,SNCF:AUTO_18872276
SNCF:7466,REGEN_3543,SNCF:OCESN831931F3932544:2062301,"","",1,,0,0,SNCF:AUTO_18872237
SNCF:7466,REGEN_2069,SNCF:OCESN831940F3820271:2062301,"","",1,,0,0,SNCF:AUTO_18872323
SNCF:7466,REGEN_4670,SNCF:OCESN831940F3992503:2062301,"","",1,,0,0,SNCF:AUTO_18872283
SNCF:5501,REGEN_659,SNCF:OCESN003410F3890633:2062175,"","",1,,0,0,SNCF:AUTO_18870604
SNCF:7466,REGEN_2069,SNCF:OCESN831941F3828829:2062301,"","",1,,0,0,SNCF:AUTO_18872268
SNCF:7466,REGEN_4670,SNCF:OCESN831941F3992504:2062301,"","",1,,0,0,SNCF:AUTO_18872230
SNCF:7466,REGEN_2069,SNCF:OCESN831942F3830425:2062301,"","",1,,0,0,SNCF:AUTO_18872318
SNCF:7466,REGEN_4670,SNCF:OCESN831942F3992505:2062301,"","",1,,0,0,SNCF:AUTO_18872284
SNCF:7466,REGEN_2069,SNCF:OCESN831943F3820267:2062301,"","",1,,0,0,SNCF:AUTO_18872269
SNCF:7466,REGEN_4670,SNCF:OCESN831943F3992506:2062301,"","",1,,0,0,SNCF:AUTO_18872238
SNCF:7466,REGEN_2069,SNCF:OCESN831944F3829533:2062301,"","",1,,0,0,SNCF:AUTO_18872320
SNCF:7466,REGEN_4670,SNCF:OCESN831944F3992507:2062301,"","",1,,0,0,SNCF:AUTO_18872285
SNCF:7466,REGEN_2069,SNCF:OCESN831945F3820266:2062301,"","",1,,0,0,SNCF:AUTO_18872270
SNCF:7466,REGEN_4670,SNCF:OCESN831945F3992508:2062301,"","",1,,0,0,SNCF:AUTO_18872232
SNCF:5501,REGEN_302,SNCF:OCESN003411F3520225:2062175,"","",1,,0,0,SNCF:AUTO_18870616
SNCF:7466,REGEN_4632,SNCF:OCESN831946F3992509:2062301,"","",1,,0,0,SNCF:AUTO_18872286
SNCF:7466,REGEN_4632,SNCF:OCESN831947F3991927:2062301,"","",1,,0,0,SNCF:AUTO_18872230
SNCF:7466,REGEN_2069,SNCF:OCESN831948F3824207:2062301,"","",1,,0,0,SNCF:AUTO_18872321
SNCF:7466,REGEN_4670,SNCF:OCESN831948F3992510:2062301,"","",1,,0,0,SNCF:AUTO_18872287
SNCF:7466,REGEN_4632,SNCF:OCESN831949F3992511:2062301,"","",1,,0,0,SNCF:AUTO_18872225
SNCF:7466,REGEN_1284,SNCF:OCESN833800F3906863:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_1,SNCF:OCESN833800F3949257:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_5394,SNCF:OCESN833800F3978512:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_2457,SNCF:OCESN833800F3983203:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:5501,REGEN_2230,SNCF:OCESN003411F3827775:2062175,"","",1,,0,0,SNCF:AUTO_18870586
SNCF:7466,REGEN_1,SNCF:OCESN833801F3886371:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_1284,SNCF:OCESN833801F3949260:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_5394,SNCF:OCESN833801F3978513:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_2457,SNCF:OCESN833801F3983204:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_1284,SNCF:OCESN833802F3902207:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_1,SNCF:OCESN833802F3953611:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_2777,SNCF:OCESN833802F3978514:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_2457,SNCF:OCESN833802F3983205:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:5501,REGEN_1628,SNCF:OCESN003411F3830564:2062175,"","",1,,0,0,SNCF:AUTO_18870576
SNCF:7466,REGEN_1,SNCF:OCESN833803F3906849:2062301,"","",1,,0,0,SNCF:AUTO_18872221
SNCF:7466,REGEN_1284,SNCF:OCESN833803F3906852:2062301,"","",1,,0,0,SNCF:AUTO_18872221
SNCF:7466,REGEN_5394,SNCF:OCESN833803F3978515:2062301,"","",1,,0,0,SNCF:AUTO_18872221
SNCF:7466,REGEN_2457,SNCF:OCESN833803F3983206:2062301,"","",1,,0,0,SNCF:AUTO_18872221
SNCF:7466,REGEN_1,SNCF:OCESN833804F3946809:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_1284,SNCF:OCESN833804F3946811:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_5394,SNCF:OCESN833804F3977472:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_2457,SNCF:OCESN833804F3982532:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:5501,REGEN_3436,SNCF:OCESN003414F3519687:2062175,"","",1,,0,0,SNCF:AUTO_18870604
SNCF:7466,REGEN_5318,SNCF:OCESN833805F3826538:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_1863,SNCF:OCESN833805F3886387:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_1,SNCF:OCESN833805F3953613:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_1284,SNCF:OCESN833805F3978516:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_2457,SNCF:OCESN833805F3983207:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_1,SNCF:OCESN833806F3902210:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_1284,SNCF:OCESN833806F3906842:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_5394,SNCF:OCESN833806F3978517:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:5503,REGEN_1509,SNCF:OCESN017752F3513837:2062177,"","",1,,0,0,SNCF:AUTO_18870671
SNCF:5503,REGEN_802,SNCF:OCESN017814F3923756:2062177,"","",1,,0,0,SNCF:AUTO_18870665
SNCF:5501,REGEN_4044,SNCF:OCESN003414F3719405:2062175,"","",1,,0,0,SNCF:AUTO_18870604
SNCF:7466,REGEN_2457,SNCF:OCESN833806F3983208:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_3543,SNCF:OCESN833807F3933190:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_3543,SNCF:OCESN833808F3933192:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_3543,SNCF:OCESN833809F3933194:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_3543,SNCF:OCESN833810F3933196:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7466,REGEN_4632,SNCF:OCESN833811F3992548:2062301,"","",1,,0,0,SNCF:AUTO_18872222
SNCF:7466,REGEN_4632,SNCF:OCESN833812F3992549:2062301,"","",1,,0,0,SNCF:AUTO_18872266
SNCF:7469,REGEN_5394,SNCF:OCESN832401F3925694:2062304,"","",1,,1,0,SNCF:AUTO_18872491
SNCF:7469,REGEN_3543,SNCF:OCESN832401F3925695:2062304,"","",1,,1,0,SNCF:AUTO_18872491
SNCF:5501,REGEN_4555,SNCF:OCESN003414F3829208:2062175,"","",1,,0,0,SNCF:AUTO_18870593
SNCF:7469,REGEN_1284,SNCF:OCESN832401F3978284:2062304,"","",1,,1,0,SNCF:AUTO_18872491
SNCF:7469,REGEN_1,SNCF:OCESN832401F3978285:2062304,"","",1,,1,0,SNCF:AUTO_18872491
SNCF:7469,REGEN_2457,SNCF:OCESN832401F3983011:2062304,"","",1,,1,0,SNCF:AUTO_18872491
SNCF:7469,REGEN_5394,SNCF:OCESN832402F3925696:2062304,"","",1,,1,0,SNCF:AUTO_18872497
SNCF:7469,REGEN_1,SNCF:OCESN832402F3948753:2062304,"","",1,,1,0,SNCF:AUTO_18872497
SNCF:7469,REGEN_1284,SNCF:OCESN832402F3978286:2062304,"","",1,,1,0,SNCF:AUTO_18872497
SNCF:7469,REGEN_2457,SNCF:OCESN832402F3983012:2062304,"","",1,,1,0,SNCF:AUTO_18872497
SNCF:7469,REGEN_3543,SNCF:OCESN832403F3925697:2062304,"","",1,,1,0,SNCF:AUTO_18872496
SNCF:7469,REGEN_5394,SNCF:OCESN832403F3925698:2062304,"","",1,,1,0,SNCF:AUTO_18872496
SNCF:5501,REGEN_2233,SNCF:OCESN003414F3830568:2062175,"","",1,,0,0,SNCF:AUTO_18870593
SNCF:7469,REGEN_1284,SNCF:OCESN832403F3978287:2062304,"","",1,,1,0,SNCF:AUTO_18872496
SNCF:7469,REGEN_1,SNCF:OCESN832403F3978288:2062304,"","",1,,1,0,SNCF:AUTO_18872496
SNCF:7469,REGEN_2457,SNCF:OCESN832403F3983013:2062304,"","",1,,1,0,SNCF:AUTO_18872496
SNCF:7469,REGEN_5394,SNCF:OCESN832404F3925699:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_3543,SNCF:OCESN832404F3925700:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832404F3978289:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1284,SNCF:OCESN832404F3978290:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_2457,SNCF:OCESN832404F3983014:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:5501,REGEN_1628,SNCF:OCESN003414F3830575:2062175,"","",1,,0,0,SNCF:AUTO_18870591
SNCF:7469,REGEN_5394,SNCF:OCESN832405F3925701:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_3543,SNCF:OCESN832405F3925702:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_1,SNCF:OCESN832405F3978291:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_1284,SNCF:OCESN832405F3978292:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_2457,SNCF:OCESN832405F3983015:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_5394,SNCF:OCESN832406F3925703:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1284,SNCF:OCESN832406F3948764:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832406F3978293:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:5501,REGEN_2286,SNCF:OCESN003416F3830576:2062175,"","",1,,0,0,SNCF:AUTO_18870593
SNCF:7469,REGEN_2457,SNCF:OCESN832406F3983016:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_3543,SNCF:OCESN832407F3925704:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_5394,SNCF:OCESN832407F3925705:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_1284,SNCF:OCESN832407F3978294:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_1,SNCF:OCESN832407F3978295:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_2457,SNCF:OCESN832407F3983017:2062304,"","",1,,1,0,SNCF:AUTO_18872495
SNCF:7469,REGEN_5394,SNCF:OCESN832410F3925706:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_3543,SNCF:OCESN832410F3925707:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:5501,REGEN_4896,SNCF:OCESN003416F3890629:2062175,"","",1,,0,0,SNCF:AUTO_18870604
SNCF:7469,REGEN_1,SNCF:OCESN832410F3978296:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1284,SNCF:OCESN832410F3978297:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_2457,SNCF:OCESN832410F3983018:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_5394,SNCF:OCESN832411F3925708:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_3543,SNCF:OCESN832411F3925709:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_1,SNCF:OCESN832411F3978298:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_1284,SNCF:OCESN832411F3978299:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_2457,SNCF:OCESN832411F3983019:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_5394,SNCF:OCESN832412F3925710:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:5501,REGEN_5809,SNCF:OCESN003416F3952849:2062175,"","",1,,0,0,SNCF:AUTO_18870604
SNCF:7469,REGEN_3543,SNCF:OCESN832412F3925711:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832412F3978300:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1284,SNCF:OCESN832412F3978301:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_2457,SNCF:OCESN832412F3983020:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_5394,SNCF:OCESN832413F3925712:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_3543,SNCF:OCESN832413F3925713:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_1284,SNCF:OCESN832413F3978302:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_1,SNCF:OCESN832413F3978303:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:5501,REGEN_5796,SNCF:OCESN003420F3521458:2062175,"","",1,,0,0,SNCF:AUTO_18870606
SNCF:7469,REGEN_2457,SNCF:OCESN832413F3983021:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_5394,SNCF:OCESN832414F3925714:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_3543,SNCF:OCESN832414F3925715:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832414F3978304:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1284,SNCF:OCESN832414F3978305:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_2457,SNCF:OCESN832414F3983022:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_4025,SNCF:OCESN832415F3925716:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_1,SNCF:OCESN832415F3948785:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:5501,REGEN_2230,SNCF:OCESN003420F3830577:2062175,"","",1,,0,0,SNCF:AUTO_18870594
SNCF:7469,REGEN_1284,SNCF:OCESN832415F3978306:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_2457,SNCF:OCESN832415F3983023:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_5394,SNCF:OCESN832416F3925717:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_3543,SNCF:OCESN832416F3925718:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832416F3978307:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1284,SNCF:OCESN832416F3978308:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_2457,SNCF:OCESN832416F3983024:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832417F3907724:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_4025,SNCF:OCESN832417F3925719:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:5501,REGEN_5541,SNCF:OCESN003420F3830583:2062175,"","",1,,0,0,SNCF:AUTO_18870590
SNCF:7469,REGEN_1284,SNCF:OCESN832417F3978309:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_2457,SNCF:OCESN832417F3983025:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_4025,SNCF:OCESN832418F3925720:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832418F3948794:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1284,SNCF:OCESN832418F3978310:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_2457,SNCF:OCESN832418F3983026:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832419F3907713:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_4025,SNCF:OCESN832419F3925721:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:5503,REGEN_4519,SNCF:OCESN017816F3653965:2062177,"","",1,,0,0,SNCF:AUTO_18870664
SNCF:5501,REGEN_303,SNCF:OCESN003420F3890628:2062175,"","",1,,0,0,SNCF:AUTO_18870606
SNCF:7469,REGEN_1284,SNCF:OCESN832419F3978311:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_2457,SNCF:OCESN832419F3983027:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_4025,SNCF:OCESN832420F3925722:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832420F3948800:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1284,SNCF:OCESN832420F3978312:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_2457,SNCF:OCESN832420F3983028:2062304,"","",1,,1,0,SNCF:AUTO_18872498
SNCF:7469,REGEN_1,SNCF:OCESN832421F3907702:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_4025,SNCF:OCESN832421F3925723:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:5501,REGEN_3438,SNCF:OCESN003421F3521463:2062175,"","",1,,0,0,SNCF:AUTO_18870618
SNCF:7469,REGEN_1284,SNCF:OCESN832421F3978313:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_2457,SNCF:OCESN832421F3983029:2062304,"","",1,,1,0,SNCF:AUTO_18872494
SNCF:7469,REGEN_4025,SNCF:OCESN832422F3925724:2062304,"","",1,,1,0,SNCF:AUTO_18872498
